resource,message_id,translated,notes
1233,1,,
1233,2,,
1233,3,,
1233,39,,
1233,5,,
1233,6,,
1233,7,,
1233,31,,
1233,8,,
1233,9,,
1233,10,,
1233,38,,
1233,34,,
1233,35,,
1233,11,,
1233,40,,
1233,13,,
1233,14,,
1233,16,,
1233,17,,
1233,18,,
1233,19,,
1233,20,,
1233,37,,
1233,21,,
1233,23,,
1233,24,,
1233,25,,
1233,26,,
1233,27,,
1233,41,,
1233,29,,
1233,32,,
1233,33,,
1233,36,,
1233,42,,
1233,43,,
1233,44,,
1233,2759,,
1233,2760,,
1233,2761,,
1233,2762,,
1233,2763,,
1233,2764,,
1233,2765,,
1233,2766,,
1233,2767,,
1233,930,,
1233,2337,,
1233,2338,,
1233,2339,,
1233,47,,
1233,48,,
1233,49,,
1233,50,,
1233,51,,
1233,2735,,
1233,2752,,
1233,2753,,
1233,2754,,
1233,2755,,
1233,2756,,
1233,2757,,
1233,2758,,
