resource,message_id,translated,notes
1287,1,,
1287,2,,
1287,3,,
1287,4,,
1287,5,,
1287,6,,
1287,7,,
1287,8,,
1287,13,,
1287,17,,
1287,16,,
1287,9,,
1287,18,,
1287,14,,
1287,2755,,
1287,2756,,
1287,2757,,
1287,2758,,
1287,2759,,
1287,2760,,
1287,2761,,
1287,2762,,
1287,2763,,
1287,2150,,
1287,2151,,
1287,2152,,
1287,2153,,
1287,2154,,
1287,2155,,
1287,2158,,
1287,2156,,
1287,2157,,
1287,2173,,
1287,2174,,
1287,2160,,
1287,2175,,
1287,2176,,
1287,2163,,
1287,2164,,
1287,2165,,
1287,2166,,
1287,2167,,
1287,2168,,
1287,2169,,
1287,2177,,
1287,2171,,
1287,2172,,
1287,2309,,
1287,2310,,
1287,2311,,
1287,21,,
1287,22,,
1287,23,,
1287,24,,
1287,25,,
1287,2696,,
1287,2752,,
1287,2753,,
1287,2754,,
1287,2764,,
1287,2765,,
