resource,message_id,translated,notes
167,4,"Sobre os Einherjar <PART> Vários einherjar que nunca foram levados para Valhalla habitam o corpo de Alicia.
Suas psiques enfraqueceram, mas eles podem ser materializados ao tocarem relíquias espalhadas. <PART>
---
 <PART> Sobre os Einherjar <PART> A alma de um corpo recém-materializado é instável e se dissipa se ficar longe de sua hospedeira, Alicia. <PART>
---
 <PART> Sobre os Einherjar <PART> Para serem revividos como humanos, os einherjar precisam alcançar um nível que permita sua libertação. 
<PART>
Verifique a tela de status para saber em que nível um einherjar pode ser libertado. <PART>
---
 <PART> Sobre os Einherjar <PART> Após devolverem seu poder a Alicia, os einherjar libertados começam uma nova vida como humanos. 
 
 <PART>
Se tiver sorte, você poderá vê-los novamente algum dia.",
167,2340,,
167,2343,,
167,2344,,
167,2746,,
167,2747,Jessica <PART> entrou para o grupo.,
167,2748,Richelle <PART> entrou para o grupo.,
167,2749,,
167,2750,,
167,2751,,
167,2752,Sylphide <PART> entrou para o grupo.,
167,2753,,
167,2754,,
167,2755,,
167,2756,,
167,2757,,
167,2758,,
167,2759,Roland <PART> entrou para o grupo.,
167,2760,,
167,2761,,
167,2762,,
167,2763,,
167,2764,Kraad <PART> entrou para o grupo.,
167,2765,,
167,2766,,
167,2767,,
167,2768,,
167,2769,,
167,2770,,
167,2771,,
167,2772,Sophalla <PART> entrou para o grupo.,
167,2773,,
167,2774,Arcana <PART> entrou para o grupo.,
167,2775,,
167,2776,,
167,2777,,
167,2778,,
167,2779,,
167,2780,,
167,2781,,
167,2782,,
167,2783,,
167,2784,,
167,2785,,
167,2586,,
167,2587,"Se houver alguma maneira de lhe ser útil,
será um prazer.",
167,2588,"Enquanto eu viver, você terá a minha espada.",
167,2589,,
167,2590,,
167,2591,,
167,2592,Eu daria a minha vida pela paz neste mundo.,
167,2593,,
167,2594,,
167,2595,,
167,2596,,
167,2597,,
167,2598,,
167,2599,"Não se preocupe, apenas deixe comigo.",
167,2600,,
167,2601,,
167,2602,,
167,2603,,
167,2604,Já faz um tempo desde a última vez que lutei.,
167,2605,,
167,2606,,
167,2607,,
167,2608,,
167,2609,,
167,2610,,
167,2611,,
167,2612,Por quanto tempo mais devo lutar?,
167,2613,,
167,2614,"Vamos nessa, adoro uma boa briga.",
167,2615,,
167,2616,,
167,2617,,
167,2618,,
167,2619,,
167,2620,,
167,2621,,
167,2622,,
167,2623,,
167,2624,,
167,2625,,
167,2626,A alma de um guerreiro leve emana da espada.,
167,2627,A alma de um guerreiro pesado emana da espada.,
167,2628,A alma de uma arqueira emana do arco.,
167,2629,A alma de um feiticeiro emana do cajado.,
167,2633,"A materialização é impossível
sem a Silmeria...",
167,3,,
167,2630,Realizar a materialização?,not displayed by the event script
167,2631,Sim,not displayed by the event script
167,2632,Não,not displayed by the event script
167,2634,Passagem Subterrânea Real,not displayed by the event script
167,2786,,
167,2787,,
167,2788,,
167,2789,,
167,2790,,
167,2791,,
167,2792,,
167,2793,,
167,2794,,
167,2795,,
167,2796,,
167,2797,,
167,2798,,
167,2799,,
167,2800,,
167,2801,,
167,2802,,
167,2803,,
167,2804,,
167,2805,,
167,2806,,
167,2807,,
167,2808,,
167,2809,,
167,2810,,
167,2811,,
167,2812,,
167,2813,,
167,2814,,
167,2815,,
167,2816,,
167,2817,,
167,2818,,
167,2819,,
167,2820,,
167,2821,,
167,2822,,
167,2823,,
167,2824,,
167,2825,,
